"concept_id","concept_name","concept_code","vocabulary_id"
40843596,"Metformin 1000 MG Extended Release Oral Tablet [METFORMINE SANDOZ]","OMOP2041558","RxNorm Extension"
2921161,"metformin 500 MG Extended Release Oral Tablet [Diaxemet] Box of 240","OMOP5137983","RxNorm Extension"
41061592,"Metformin 500 MG Oral Tablet [Metformin Al] Box of 180","OMOP2259554","RxNorm Extension"
40733430,"Metformin 1000 MG Extended Release Oral Tablet [Yaltormin SR] Box of 28 by Wockhardt","OMOP4724136","RxNorm Extension"
44050064,"Metformin 850 MG Oral Tablet [Septa-Metformin] by Septa","OMOP1044695","RxNorm Extension"
43148697,"Metformin 280 MG Oral Tablet Box of 100","OMOP473235","RxNorm Extension"
41197479,"Metformin 850 MG Oral Tablet [Metformin Abz] Box of 180 by AbZ-Pharma","OMOP2395441","RxNorm Extension"
41321746,"Metformin 500 MG Oral Tablet [Espa Formin] Box of 120 by Esparma","OMOP2519708","RxNorm Extension"
42943009,"Metformin 1000 MG Oral Tablet [GLUCODOWN]","OMOP4669643","RxNorm Extension"
41124383,"Metformin 500 MG Oral Tablet [Metformin Aurobindo] Box of 120","OMOP2322345","RxNorm Extension"
41280064,"Metformin 500 MG Oral Tablet [Metfogamma] Box of 30","OMOP2478026","RxNorm Extension"
42943057,"Metformin 500 MG Oral Tablet [WONFORMIN]","OMOP4669689","RxNorm Extension"
43728551,"Metformin Oral Tablet [Metformin Al]","OMOP937203","RxNorm Extension"
41124399,"Metformin 850 MG Oral Tablet [Metformin Atid] Box of 120","OMOP2322361","RxNorm Extension"
35865342,"metformin 250 MG Oral Tablet [Wansuqi]","OMOP5021876","RxNorm Extension"
41103420,"Metformin 850 MG Oral Tablet [Metformin Heumann] Box of 120 by Heunet","OMOP2301382","RxNorm Extension"
43256437,"Metformin 1000 MG Oral Tablet Box of 60 by Ranbaxy","OMOP538174","RxNorm Extension"
21120418,"Metformin 500 MG Oral Tablet [Glyformin]","OMOP351126","RxNorm Extension"
19027259,"metformin hydrochloride 850 MG Oral Tablet [Orabet Metformin]","204047","RxNorm"
42657104,"Metformin 500 MG Oral Tablet Box of 60 by Sandoz","OMOP4868674","RxNorm Extension"
35148635,"Metformin 500 MG Oral Tablet [Metgluco]","OMOP4805697","RxNorm Extension"
41103403,"Metformin 500 MG Oral Tablet [Glucophage] Box of 120 by Kohlpharma","OMOP2301365","RxNorm Extension"
41241084,"Metformin 850 MG Extended Release Oral Tablet Box of 30","OMOP2439046","RxNorm Extension"
44114521,"Metformin 500 MG Extended Release Oral Tablet [Glumetza] by Valeant","OMOP1109152","RxNorm Extension"
42943225,"Metformin Extended Release Oral Tablet [DAIMIT XR]","OMOP4669857","RxNorm Extension"
40885027,"Metformin 850 MG Oral Tablet [Metformin Biomo] Box of 180 by biomo","OMOP2082989","RxNorm Extension"
42943229,"Metformin Extended Release Oral Tablet [GLUCERA XR]","OMOP4669861","RxNorm Extension"
21071538,"Metformin 850 MG Oral Tablet [Glucophage] by Lexon","OMOP351321","RxNorm Extension"
40853776,"Metformin 1000 MG Oral Tablet [Metfogamma] Box of 120 by AAA-Pharma","OMOP2051738","RxNorm Extension"
35865472,"metformin Oral Tablet [Lishengyuan]","OMOP5022006","RxNorm Extension"
43746481,"Metformin 1000 MG Oral Tablet [Metsop] by IIP-Institut","OMOP937485","RxNorm Extension"
2921094,"metformin 500 MG Extended Release Oral Tablet [Glucobete] Box of 100","OMOP5137917","RxNorm Extension"
44180867,"Metformin 850 MG Extended Release Oral Tablet [Metformin Ct] Box of 30","OMOP3057590","RxNorm Extension"
2921036,"metformin 750 MG Extended Release Oral Tablet [DIABEX XR] Box of 100","OMOP5137859","RxNorm Extension"
41155940,"Metformin 500 MG Extended Release Oral Tablet [Metformin Awd]","OMOP2353902","RxNorm Extension"
41187044,"Metformin 1000 MG Oral Tablet [Metformin Heumann] Box of 30","OMOP2385006","RxNorm Extension"
21022386,"Metformin 1000 MG Extended Release Oral Tablet Box of 28 by Waymade","OMOP351340","RxNorm Extension"
43692600,"Metformin Oral Tablet [METFORMINE RATIOPHARM]","OMOP937194","RxNorm Extension"
21081229,"Metformin 500 MG Extended Release Oral Tablet [Sukkarto SR] Box of 56","OMOP351188","RxNorm Extension"
43656763,"Metformin Oral Tablet [Metformin Accedo]","OMOP937219","RxNorm Extension"
40874803,"Metformin 1000 MG Extended Release Oral Tablet [METFORMINE SANDOZ] Box of 120","OMOP2072765","RxNorm Extension"
41218299,"Metformin 1000 MG Oral Tablet [METFORMINE PFIZER]","OMOP2416261","RxNorm Extension"
43289005,"Metformin 1000 MG Oral Tablet Box of 90 by Terry White Chemists","OMOP538185","RxNorm Extension"
21110720,"Metformin 500 MG Oral Tablet Box of 28 by DE","OMOP351073","RxNorm Extension"
40733464,"Metformin 850 MG Oral Tablet Box of 56 by Phoenix Healthcare Distribution","OMOP4724102","RxNorm Extension"
21090989,"Metformin 750 MG Extended Release Oral Tablet [Glucient] Box of 28","OMOP351426","RxNorm Extension"
35744675,"Metformin 850 MG Extended Release Oral Tablet by Kent","OMOP2746136","RxNorm Extension"
40915898,"Metformin 500 MG Oral Tablet [Metsop] Box of 30 by IIP-Institut","OMOP2113860","RxNorm Extension"
2921110,"metformin 500 MG Extended Release Oral Tablet [DIABEX XR] Box of 10","OMOP5137933","RxNorm Extension"
41116136,"Metformin 850 MG Extended Release Oral Tablet Box of 180","OMOP2314098","RxNorm Extension"
40905731,"Metformin 1000 MG Oral Tablet [Metformin Heumann] Box of 120","OMOP2103693","RxNorm Extension"
40733388,"Metformin 500 MG Extended Release Oral Tablet [Meijumet] Box of 56 by Medreich","OMOP4724177","RxNorm Extension"
40733373,"Metformin 500 MG Oral Tablet Box of 28 by Bristol Labs","OMOP4724192","RxNorm Extension"
40843593,"Metformin 850 MG Oral Tablet [Metfogamma] Box of 180","OMOP2041555","RxNorm Extension"
44047314,"Metformin 850 MG Oral Tablet [Dom-Metformin]","OMOP1041945","RxNorm Extension"
42943024,"Metformin 500 MG Oral Tablet [GLUMET]","OMOP4669658","RxNorm Extension"
41134832,"Metformin 500 MG Oral Tablet [Metformin Atid] Box of 120 by Dexcel-Pharma","OMOP2332794","RxNorm Extension"
2921028,"metformin 850 MG Oral Tablet Box of 10","OMOP5137851","RxNorm Extension"
40968106,"Metformin 500 MG Extended Release Oral Tablet [Metformin Ct]","OMOP2166068","RxNorm Extension"
41061600,"Metformin 850 MG Extended Release Oral Tablet [Metformin Heumann]","OMOP2259562","RxNorm Extension"
43294430,"Metformin 850 MG Oral Tablet [Diaformin] Box of 60","OMOP538260","RxNorm Extension"
40823996,"Metformin 850 MG Extended Release Oral Tablet [Siofor] Box of 240","OMOP2021958","RxNorm Extension"
41040702,"Metformin 500 MG Oral Tablet [Glucophage] Box of 120 by Me","OMOP2238664","RxNorm Extension"
43836722,"Metformin 850 MG Oral Tablet [Metformin Aurobindo]","OMOP937312","RxNorm Extension"
41218261,"Metformin 500 MG Oral Tablet [Diabetase]","OMOP2416223","RxNorm Extension"
2920976,"metformin 1000 MG Oral Tablet by APO","OMOP5137798","RxNorm Extension"
40936990,"Metformin 850 MG Extended Release Oral Tablet [Metformdoc]","OMOP2134952","RxNorm Extension"
43757482,"100 ML Metformin 100 MG/ML Oral Solution [Metformin Glenmark]","OMOP835617","RxNorm Extension"
43261757,"Metformin 1000 MG Oral Tablet Box of 60 by Meditab","OMOP538175","RxNorm Extension"
40822849,"Metformin 1000 MG Extended Release Oral Tablet [Diabetase] Box of 120 by Novartis","OMOP2020811","RxNorm Extension"
40163926,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet [Glucophage]","860977","RxNorm"
21140098,"Metformin 500 MG Extended Release Oral Tablet [Glucophage] by Waymade","OMOP351200","RxNorm Extension"
35149992,"Metformin 500 MG Oral Tablet by Towa","OMOP4807046","RxNorm Extension"
2921180,"metformin 250 MG Oral Tablet Box of 120 by Apotex","OMOP5138002","RxNorm Extension"
2921016,"metformin 1000 MG Extended Release Oral Tablet [Diaxemet] Box of 30","OMOP5137838","RxNorm Extension"
21022383,"Metformin 850 MG Oral Tablet [Glucophage] Box of 56","OMOP351322","RxNorm Extension"
41280109,"Metformin 1000 MG Oral Tablet [METFORMINE SANDOZ] Box of 120","OMOP2478071","RxNorm Extension"
21149960,"Metformin 1000 MG Extended Release Oral Tablet by DE","OMOP351334","RxNorm Extension"
41061624,"Metformin 1000 MG Oral Tablet [Diabetase]","OMOP2259586","RxNorm Extension"
43267230,"Metformin 500 MG Extended Release Oral Tablet [Diaformin] Box of 120","OMOP538067","RxNorm Extension"
21169686,"Metformin 500 MG Oral Tablet by DE","OMOP351044","RxNorm Extension"
40905742,"Metformin 1000 MG Extended Release Oral Tablet [Glucophage] Box of 120","OMOP2103704","RxNorm Extension"
43148749,"Metformin 400 MG Oral Tablet [METFORMINE ACTAVIS] Box of 90 by Actavis","OMOP473650","RxNorm Extension"
42943012,"Metformin 1000 MG Extended Release Oral Tablet [Glucophage XR]","OMOP4669646","RxNorm Extension"
41280111,"Metformin 1000 MG Oral Tablet [Metformin Al]","OMOP2478073","RxNorm Extension"
21140110,"Metformin 850 MG Oral Tablet [Glucophage] by DE","OMOP351320","RxNorm Extension"
40874811,"Metformin 1000 MG Extended Release Oral Tablet [Metfor Teva] Box of 120","OMOP2072773","RxNorm Extension"
36785205,"Metformin Extended Release Oral Tablet [METFORMINE MYLAN]","OMOP4773484","RxNorm Extension"
41249282,"Metformin 850 MG Extended Release Oral Tablet [Metformin Hexal]","OMOP2447244","RxNorm Extension"
41071962,"Metformin 850 MG Extended Release Oral Tablet [Metformin Dura] Box of 30 by Mylan","OMOP2269924","RxNorm Extension"
21032096,"Metformin 500 MG Oral Tablet Box of 28","OMOP351055","RxNorm Extension"
41155988,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Accedo]","OMOP2353950","RxNorm Extension"
41124419,"Metformin 1000 MG Oral Tablet [Metformin Stada] Box of 180","OMOP2322381","RxNorm Extension"
35757233,"Metformin 500 MG Extended Release Oral Tablet Box of 28 by Zanza","OMOP2758694","RxNorm Extension"
43283530,"Metformin 500 MG Extended Release Oral Tablet Box of 120 by Apotex","OMOP538075","RxNorm Extension"
40968135,"Metformin 850 MG Extended Release Oral Tablet [Mescorit] Box of 120","OMOP2166097","RxNorm Extension"
40874805,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Hexal] Box of 120","OMOP2072767","RxNorm Extension"
35866013,"metformin 500 MG Oral Tablet [Mingnuo]","OMOP5021818","RxNorm Extension"
41249273,"Metformin 500 MG Oral Tablet [Meglucon] Box of 120","OMOP2447235","RxNorm Extension"
2057959,"metformin 500 MG Extended Release Oral Tablet [METOMIN] by Daewoo","OMOP4958885","RxNorm Extension"
19107329,"12 HR metformin hydrochloride 850 MG Extended Release Oral Tablet","431724","RxNorm"
35748904,"Metformin 500 MG Extended Release Oral Tablet by Ranbaxy","OMOP2750365","RxNorm Extension"
41166126,"Metformin 1000 MG Oral Tablet [Metformin Aristo] Box of 30 by Aristo","OMOP2364088","RxNorm Extension"
21169692,"Metformin 500 MG Extended Release Oral Tablet by Mawdsley-Brooks","OMOP351130","RxNorm Extension"
40947295,"Metformin 500 MG Oral Tablet [Mediabet] Box of 120 by Medice","OMOP2145257","RxNorm Extension"
2920994,"metformin 1000 MG Extended Release Oral Tablet Box of 500","OMOP5137816","RxNorm Extension"
40999495,"Metformin 1000 MG Extended Release Oral Tablet [Mediabet] Box of 120","OMOP2197457","RxNorm Extension"
41124382,"Metformin 500 MG Oral Tablet [Metformin Basics] Box of 120","OMOP2322344","RxNorm Extension"
43692608,"Metformin 850 MG Oral Tablet [Metformin-Hormosan] by Hormosan","OMOP937307","RxNorm Extension"
21081226,"Metformin 500 MG Oral Tablet Box of 28 by Wockhardt","OMOP351081","RxNorm Extension"
41430164,"150 ML Metformin 3.33 MG/ML Oral Solution","OMOP2628126","RxNorm Extension"
43674900,"Metformin 1000 MG Oral Tablet [Metformin Heumann] by Heumann","OMOP937488","RxNorm Extension"
40978309,"Metformin 1000 MG Oral Tablet [Metformin Heumann] Box of 120 by Heunet","OMOP2176271","RxNorm Extension"
44180864,"Metformin 500 MG Extended Release Oral Tablet [Espa Formin] Box of 120","OMOP3057587","RxNorm Extension"
43289007,"Metformin 1000 MG Oral Tablet Box of 90 by Sandoz","OMOP538189","RxNorm Extension"
42943244,"Metformin Extended Release Oral Tablet [METFOX]","OMOP4669876","RxNorm Extension"
40853767,"Metformin 850 MG Oral Tablet Box of 100 by Ratiopharm","OMOP2051729","RxNorm Extension"
35774076,"Metformin 850 MG Extended Release Oral Tablet Box of 56 by Almus","OMOP2775537","RxNorm Extension"
42943089,"Metformin 500 MG Extended Release Oral Tablet [NOVAMET GR]","OMOP4669721","RxNorm Extension"
2921098,"metformin 500 MG Extended Release Oral Tablet [Formet] Box of 100","OMOP5137921","RxNorm Extension"
41093204,"Metformin 500 MG Oral Tablet [Metformin Biomo] Box of 120","OMOP2291166","RxNorm Extension"
40999472,"Metformin 850 MG Oral Tablet [Metfor Teva] Box of 30","OMOP2197434","RxNorm Extension"
42943043,"Metformin 500 MG Oral Tablet [MEPOLIN]","OMOP4669675","RxNorm Extension"
41280068,"Metformin 500 MG Oral Tablet [Metformin Stada] Box of 118","OMOP2478030","RxNorm Extension"
40905751,"Metformin 1000 MG Oral Tablet [Metfor Teva] Box of 120","OMOP2103713","RxNorm Extension"
2057923,"metformin 500 MG Extended Release Oral Tablet [DIMAFORMIN] by Dreampharma","OMOP4958850","RxNorm Extension"
19006933,"metformin hydrochloride 850 MG Oral Tablet [Glucamet]","105377","RxNorm"
21140107,"Metformin 850 MG Oral Tablet Box of 56 by Pfizer","OMOP351285","RxNorm Extension"
41071974,"Metformin 1000 MG Oral Tablet [Metformin Abz] Box of 30 by AbZ-Pharma","OMOP2269936","RxNorm Extension"
40999498,"Metformin 1000 MG Extended Release Oral Tablet [Espa Formin] Box of 30","OMOP2197460","RxNorm Extension"
43584531,"Metformin 1000 MG Oral Tablet [Metformin Aiwa] by T & D","OMOP937414","RxNorm Extension"
2057980,"metformin 250 MG Oral Tablet [Diaformin]","OMOP4958909","RxNorm Extension"
35865363,"metformin 250 MG Oral Tablet [Lishengyuan]","OMOP5021897","RxNorm Extension"
21061583,"Metformin 500 MG Oral Tablet by Ivax","OMOP351050","RxNorm Extension"
41280057,"Metformin 500 MG Extended Release Oral Tablet [Metnit] Box of 30","OMOP2478019","RxNorm Extension"
41124378,"Metformin 500 MG Oral Tablet [Mescorit] Box of 800","OMOP2322340","RxNorm Extension"
35897786,"metformin 500 MG Oral Tablet by Accord","OMOP5042024","RxNorm Extension"
41093237,"Metformin 850 MG Oral Tablet [Diabetase] Box of 30","OMOP2291199","RxNorm Extension"
43272736,"Metformin 500 MG Oral Tablet Box of 100 by Auro","OMOP538089","RxNorm Extension"
41197487,"Metformin 850 MG Oral Tablet [Glucophage] Box of 30 by Mylan","OMOP2395449","RxNorm Extension"
21169694,"Metformin 500 MG Extended Release Oral Tablet [Glucophage] Box of 56 by Merck","OMOP351213","RxNorm Extension"
41311450,"Metformin 1000 MG Oral Tablet [Mekoll]","OMOP2509412","RxNorm Extension"
41009654,"Metformin 1000 MG Oral Tablet [Metformin Aurus] Box of 120 by Quisisana","OMOP2207616","RxNorm Extension"
40843575,"Metformin 850 MG Extended Release Oral Tablet [Metformin Biomo]","OMOP2041537","RxNorm Extension"
21042047,"Metformin Extended Release Oral Tablet [Sukkarto SR]","OMOP351016","RxNorm Extension"
21127937,"100 ML Metformin 100 MG/ML Oral Solution by Actavis","OMOP321630","RxNorm Extension"
36813415,"Metformin 500 MG Extended Release Oral Tablet [Metuxtan SR] Box of 56 by Accord","OMOP4827448","RxNorm Extension"
35886922,"metformin 500 MG Extended Release Oral Tablet Box of 56 by Medihealth","OMOP5034356","RxNorm Extension"
44088657,"Metformin 500 MG Oral Tablet by Sanis","OMOP1083288","RxNorm Extension"
40937024,"Metformin 1000 MG Oral Tablet [Metfogamma] Box of 30","OMOP2134986","RxNorm Extension"
43782554,"Metformin 500 MG Oral Tablet [Metformin Aiwa] by T & D","OMOP937528","RxNorm Extension"
40905737,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Aurobindo] Box of 180","OMOP2103699","RxNorm Extension"
2921168,"metformin 500 MG Extended Release Oral Tablet [Diaxemet]","OMOP5137990","RxNorm Extension"
41311445,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Biomo]","OMOP2509407","RxNorm Extension"
41428998,"150 ML Metformin 3.33 MG/ML Oral Solution [Metfoliquid Gerias] Box of 4","OMOP2626960","RxNorm Extension"
41228536,"Metformin 850 MG Oral Tablet [Metformin Ct] Box of 180 by AbZ-Pharma","OMOP2426498","RxNorm Extension"
43278223,"Metformin 1000 MG Oral Tablet Box of 60 by Terry White Chemists","OMOP538176","RxNorm Extension"
40915905,"Metformin 850 MG Oral Tablet [Metformin Lichtenstein] Box of 180 by Sanofi","OMOP2113867","RxNorm Extension"
41018775,"Metformin Oral Tablet [Metfor Acis]","OMOP2216737","RxNorm Extension"
2921164,"metformin 500 MG Extended Release Oral Tablet [Diaxemet] Box of 90","OMOP5137986","RxNorm Extension"
40733368,"Metformin 500 MG Oral Tablet Box of 84 by Bristol Labs","OMOP4724197","RxNorm Extension"
43674895,"Metformin 1000 MG Oral Tablet [Glucobon Biomo] by biomo","OMOP937438","RxNorm Extension"
41218275,"Metformin 850 MG Oral Tablet [Meglucon]","OMOP2416237","RxNorm Extension"
43148711,"Metformin 625 MG Oral Tablet [METFORMINE ACTAVIS]","OMOP473306","RxNorm Extension"
21130172,"Metformin 500 MG Extended Release Oral Tablet [Bolamyn SR] Box of 28 by TEVA","OMOP351194","RxNorm Extension"
44114518,"Metformin 850 MG Oral Tablet [Pro-Metformin] by Pro Doc Limitee","OMOP1109149","RxNorm Extension"
41218285,"Metformin 850 MG Oral Tablet [Metform Abz]","OMOP2416247","RxNorm Extension"
44114519,"Metformin 850 MG Oral Tablet [Bci Metformin] by Baker Cummins","OMOP1109150","RxNorm Extension"
2058011,"metformin Extended Release Oral Tablet [METGREEN]","OMOP4958942","RxNorm Extension"
44050066,"Metformin 850 MG Oral Tablet [Auro-Metformin] by Auro","OMOP1044697","RxNorm Extension"
43782547,"Metformin 1000 MG Oral Tablet [Metformin Aurobindo] by Aurobindo","OMOP937436","RxNorm Extension"
35865444,"metformin Oral Tablet [Junfule]","OMOP5021978","RxNorm Extension"
44158888,"Metformin 850 MG Extended Release Oral Tablet [Espa Formin] Box of 120 by Esparma","OMOP3035611","RxNorm Extension"
44034275,"Metformin 850 MG Oral Tablet [Apo-Metformin]","OMOP1028906","RxNorm Extension"
2921104,"metformin 500 MG Extended Release Oral Tablet [DIAMET] Box of 100","OMOP5137927","RxNorm Extension"
43836725,"Metformin 1000 MG Oral Tablet [Metformin Denk]","OMOP937443","RxNorm Extension"
35865471,"metformin Oral Tablet [Lijiang]","OMOP5022005","RxNorm Extension"
44182305,"Metformin 500 MG Extended Release Oral Tablet [Metfodoc] Box of 30 by Docpharm","OMOP3059028","RxNorm Extension"
35886923,"metformin 500 MG Extended Release Oral Tablet Box of 28 by Medihealth","OMOP5034357","RxNorm Extension"
43267240,"Metformin 1000 MG Extended Release Oral Tablet [Metex] Box of 90","OMOP538144","RxNorm Extension"
40831892,"Metformin Extended Release Oral Tablet [Metsurrir]","OMOP2029854","RxNorm Extension"
41311411,"Metformin 500 MG Extended Release Oral Tablet [Metformin 1a Pharma] Box of 180","OMOP2509373","RxNorm Extension"
21169708,"Metformin 750 MG Extended Release Oral Tablet [Glucient] by Consilient","OMOP351425","RxNorm Extension"
21071518,"Metformin 500 MG Oral Tablet by Sandoz","OMOP351038","RxNorm Extension"
2920982,"metformin 1000 MG Extended Release Oral Tablet [Diaformin] Box of 120","OMOP5137804","RxNorm Extension"
43764412,"Metformin 1000 MG Oral Tablet [METFORMINE RATIOPHARM] by Ratiopharm","OMOP937432","RxNorm Extension"
21071527,"Metformin 500 MG Oral Tablet [Glucophage] by DE","OMOP351121","RxNorm Extension"
40885006,"Metformin 500 MG Oral Tablet [Metformin Stada] Box of 120 by Stada","OMOP2082968","RxNorm Extension"
36064374,"metformin 1000 MG Extended Release Oral Tablet [Glucophage] Box of 60 by Pilsco","OMOP4990569","RxNorm Extension"
40905745,"Metformin 1000 MG Oral Tablet [Metformin Aps] Box of 120","OMOP2103707","RxNorm Extension"
2058013,"metformin Extended Release Oral Tablet [METOPHAGE]","OMOP4958944","RxNorm Extension"
41197481,"Metformin 850 MG Oral Tablet [Metfor Teva] Box of 120 by TEVA","OMOP2395443","RxNorm Extension"
44182304,"Metformin 500 MG Extended Release Oral Tablet [Metformin Atid] Box of 30 by Dexcel-Pharma","OMOP3059027","RxNorm Extension"
42943021,"Metformin 500 MG Oral Tablet [DYNARB]","OMOP4669655","RxNorm Extension"
42943005,"Metformin 750 MG Extended Release Oral Tablet [GLUCODOWN OR]","OMOP4669639","RxNorm Extension"
43214643,"Metformin 280 MG Oral Tablet Box of 30","OMOP473233","RxNorm Extension"
40733369,"Metformin 500 MG Oral Tablet Box of 84 by Crescent","OMOP4724196","RxNorm Extension"
21169691,"Metformin 500 MG Oral Tablet Box of 84 by Actavis","OMOP351099","RxNorm Extension"
2920986,"metformin 1000 MG Extended Release Oral Tablet [Diaformin] Box of 10","OMOP5137808","RxNorm Extension"
40835239,"Metformin 850 MG Oral Tablet Box of 600","OMOP2033201","RxNorm Extension"
41093247,"Metformin 1000 MG Extended Release Oral Tablet [Glucobon Biomo]","OMOP2291209","RxNorm Extension"
40843571,"Metformin 500 MG Oral Tablet [Meglucon] Box of 30","OMOP2041533","RxNorm Extension"
41197494,"Metformin 1000 MG Oral Tablet [Metfor Teva] Box of 120 by TEVA","OMOP2395456","RxNorm Extension"
35865473,"metformin Oral Tablet [Jiangxi]","OMOP5022007","RxNorm Extension"
2921096,"metformin 500 MG Extended Release Oral Tablet [Formet] Box of 500","OMOP5137919","RxNorm Extension"
44159805,"Metformin 500 MG Extended Release Oral Tablet [METFORMINE PFIZER] Box of 30 by Pfizer","OMOP3036528","RxNorm Extension"
40968110,"Metformin 500 MG Extended Release Oral Tablet [Metformin Al] Box of 180","OMOP2166072","RxNorm Extension"
44165879,"Metformin 850 MG Extended Release Oral Tablet [Metformin Lichtenstein] Box of 120","OMOP3042602","RxNorm Extension"
21140109,"Metformin 850 MG Oral Tablet [Glucophage] by Merck","OMOP351319","RxNorm Extension"
41030491,"Metformin 850 MG Extended Release Oral Tablet [Metformin Ct]","OMOP2228453","RxNorm Extension"
35753044,"Metformin 500 MG Extended Release Oral Tablet Box of 500 by Zanza","OMOP2754505","RxNorm Extension"
40936978,"Metformin 500 MG Oral Tablet [Metformin Puren] Box of 30","OMOP2134940","RxNorm Extension"
41311423,"Metformin 500 MG Oral Tablet [Mediabet]","OMOP2509385","RxNorm Extension"
40843598,"Metformin 1000 MG Oral Tablet [Metformin Heumann] Box of 600","OMOP2041560","RxNorm Extension"
41155935,"Metformin 500 MG Extended Release Oral Tablet [Metformine Volkspharma] Box of 120","OMOP2353897","RxNorm Extension"
21110733,"Metformin 100 MG/ML Oral Solution by Focus","OMOP351404","RxNorm Extension"
41155976,"Metformin 850 MG Oral Tablet [Metformin Stada] Box of 30","OMOP2353938","RxNorm Extension"
41241080,"Metformin 500 MG Oral Tablet Box of 1200","OMOP2439042","RxNorm Extension"
21069232,"100 ML Metformin 100 MG/ML Oral Solution by Zentiva","OMOP321631","RxNorm Extension"
43638669,"Metformin 1000 MG Oral Tablet [Diabesin] by TAD","OMOP937483","RxNorm Extension"
21100899,"Metformin 500 MG Extended Release Oral Tablet [Metabet SR] Box of 56 by Actavis","OMOP351170","RxNorm Extension"
2920981,"metformin 1000 MG Oral Tablet [Medformin]","OMOP5137803","RxNorm Extension"
44171082,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Denk] Box of 30 by Denk","OMOP3047805","RxNorm Extension"
40968146,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Aristo] Box of 30","OMOP2166108","RxNorm Extension"
43728552,"Metformin Oral Tablet [Metnit]","OMOP937207","RxNorm Extension"
43192781,"Metformin 400 MG Oral Tablet [METFORMINE ACTAVIS] Box of 90","OMOP473649","RxNorm Extension"
21169697,"Metformin 850 MG Oral Tablet by Boston","OMOP351253","RxNorm Extension"
44127659,"Metformin 850 MG Oral Tablet [METFORMINE TEVA] by TEVA","OMOP1122290","RxNorm Extension"
21067368,"1 ML Metformin 85 MG/ML Oral Solution","OMOP291351","RxNorm Extension"
41280100,"Metformin 1000 MG Extended Release Oral Tablet [Metsop]","OMOP2478062","RxNorm Extension"
40915899,"Metformin 500 MG Oral Tablet [METFORMINE PFIZER] Box of 120 by Pfizer","OMOP2113861","RxNorm Extension"
36064382,"metformin 850 MG Oral Tablet [Glucophage] Box of 56 by Mawdsley-Brooks","OMOP4990577","RxNorm Extension"
41429196,"150 ML Metformin 3.33 MG/ML Oral Solution [Metfoliquid Gerias]","OMOP2627158","RxNorm Extension"
41093256,"Metformin 1000 MG Oral Tablet [Metformin Aurus]","OMOP2291218","RxNorm Extension"
43638678,"Metformin 500 MG Oral Tablet [Metformin 1a Pharma] by 1 A","OMOP937597","RxNorm Extension"
35769773,"Metformin 850 MG Extended Release Oral Tablet Box of 56 by Waymade","OMOP2771234","RxNorm Extension"
41249287,"Metformin 850 MG Extended Release Oral Tablet [Aranka]","OMOP2447249","RxNorm Extension"
44075804,"Metformin 850 MG Oral Tablet [Riva Metformin] by Laboratoire Riva","OMOP1070435","RxNorm Extension"
2921083,"metformin 500 MG Oral Tablet Box of 10","OMOP5137906","RxNorm Extension"
41155986,"Metformin 1000 MG Extended Release Oral Tablet [Metformin Ct] Box of 180","OMOP2353948","RxNorm Extension"
2921102,"metformin 500 MG Extended Release Oral Tablet [Diaformin] Box of 4540","OMOP5137925","RxNorm Extension"
21100900,"Metformin 500 MG Extended Release Oral Tablet [Glucient]","OMOP351171","RxNorm Extension"
42943205,"Metformin Oral Tablet [TEVA METFORMIN]","OMOP4669837","RxNorm Extension"
36064432,"metformin 100 MG/ML Oral Solution by DE","OMOP4990635","RxNorm Extension"
40733449,"Metformin 750 MG Extended Release Oral Tablet [Yaltormin SR]","OMOP4724117","RxNorm Extension"
21042064,"Metformin 1000 MG Extended Release Oral Tablet [Glucophage] Box of 28","OMOP351380","RxNorm Extension"
43294410,"Metformin 1000 MG Oral Tablet Box of 10 by Terry White Chemists","OMOP538160","RxNorm Extension"
36813921,"Metformin 500 MG Extended Release Oral Tablet [Metuxtan SR] Box of 28","OMOP4827957","RxNorm Extension"
41280084,"Metformin 850 MG Extended Release Oral Tablet [Metformin Heumann] Box of 30","OMOP2478046","RxNorm Extension"
2921010,"metformin 1000 MG Extended Release Oral Tablet [Diaxemet] Box of 360","OMOP5137832","RxNorm Extension"
40905713,"Metformin 850 MG Extended Release Oral Tablet [Metformin Aurus] Box of 30","OMOP2103675","RxNorm Extension"
41103418,"Metformin 850 MG Oral Tablet [Metformin Lichtenstein] Box of 120 by Sanofi","OMOP2301380","RxNorm Extension"
40831894,"Metformin Extended Release Oral Tablet [Metfor Acis]","OMOP2029856","RxNorm Extension"
43294413,"Metformin 1000 MG Oral Tablet Box of 500 by Apotex","OMOP538192","RxNorm Extension"
36888688,"Metformin 280 MG Oral Tablet","OMOP988136","RxNorm Extension"
40968141,"Metformin 850 MG Oral Tablet [Metformin Aristo]","OMOP2166103","RxNorm Extension"
41040698,"Metformin 500 MG Extended Release Oral Tablet Box of 30 by AAA-Pharma","OMOP2238660","RxNorm Extension"
2921194,"metformin Extended Release Oral Tablet [Glucobete]","OMOP5138018","RxNorm Extension"
